0.015422583,42.3228126
0.015524003,42.78856604
0.015760649,43.71880728
0.015997295,44.60348569
0.016112238,45.06923913
0.016321839,45.86152623
0.016416498,46.2804512
0.016605815,47.11830114
0.016815416,47.95615108
0.01693712,48.37507605
0.017173766,49.21292599
0.017383367,50.05204156
0.017484787,50.47096653
0.017680865,51.30881647
0.017883705,52.1466664
0.017991886,52.56559137
0.01821501,53.40344131
0.018444895,54.28811972
0.018546315,54.75387316
0.018749155,55.68538004
0.018850575,56.10430501
0.019066937,57.03581189
0.019296822,57.9204903
0.019411765,58.38624374
0.019607843,59.36331346
0.019803922,60.34164881
0.01989858,60.80613661
0.02010142,61.87812891
0.020311021,62.9944184
0.020412441,63.60065725
0.020622042,64.71821238
0.020824882,65.83576751
0.020926302,66.39391226
0.021135903,67.6038587
0.021237323,68.25566038
0.021440162,69.5605294
0.021649763,70.86413278
0.021757945,71.5614973
0.021974307,72.91192915
0.022183908,74.35601794
0.022292089,75.05338247
0.02250169,76.49747126
0.022724814,77.98712289
0.022819473,78.82497282
0.023022312,80.40828139
0.023245436,82.03841843
0.023373901,82.87626837
0.023590264,84.50513978
0.023691684,85.29742688
0.023894523,86.97312676
0.024104124,88.6032638
0.024212306,89.44111373
0.024435429,91.06998514
0.024638269,92.70012218
0.024854632,94.28343075
0.024976335,95.02762375
0.025192698,96.51727537
0.025294118,97.262734
0.025483435,98.7068228
0.025693036,100.1964744
0.025807978,100.9406674
0.026037863,102.430319
0.026139283,103.1757777
0.026348884,104.7122578
0.026565247,106.2487379
0.026686951,107.0397593
0.02688979,108.6230679
0.02709263,110.3924247
0.027187289,111.2771031
0.027410412,113.0932884
0.027626775,114.9550366
0.027748479,115.839715
0.02795808,117.7027287
0.028167681,119.6113053
0.028269101,120.5428122
0.028478702,122.4513888
0.028593644,123.3828957
0.028796484,125.2914723
0.028999324,127.2000489
0.029121028,128.1315558
0.029330629,129.947741
0.029533469,131.6702694
0.029628127,132.5081193
0.029837728,134.2306477
0.030047329,135.9544417
0.03015551,136.7922916
0.03035835,138.5148199
0.030567951,140.2373483
0.030669371,141.1220267
0.030885734,142.844555
0.030993915,143.7292335
0.031196755,145.4517618
0.031392833,147.2679471
0.031494253,148.199454
0.031697093,150.154859
0.031899932,152.0634356
0.032021636,152.9949425
0.032251521,154.9503476
0.032467884,156.8589242
0.032562542,157.7904311
0.032758621,159.6990077
0.032981744,161.5620214
0.03311021,162.4922627
0.033346856,164.4021049
0.033455037,165.3323461
0.033657877,167.0093117
0.033853955,168.6381831
0.033948614,169.476033
0.034164976,171.10617
0.034401623,172.7363071
0.034523327,173.5273285
0.034726166,175.1574656
0.034922245,176.7395085
0.035016903,177.5317956
0.035219743,179.160667
0.035449628,180.7908041
0.035564571,181.628654
0.035760649,183.4448393
0.035848546,184.3750805
0.036024341,186.2380943
0.036220419,188.1011081
0.0363286,189.0781778
0.036544963,190.9867544
0.036761325,192.8965966
0.036855984,193.8736663
0.037079108,195.7822429
0.03729547,197.7389136
0.03739689,198.6691549
0.037613252,200.6245599
0.037822853,202.5344022
0.037937796,203.4190806
0.038154158,205.1416089
0.038255578,206.0262873
0.038465179,207.7488157
0.03867478,209.471344
0.038782961,210.309194
0.039006085,212.0317223
0.039215686,213.7542507
0.039317106,214.5933662
0.039526707,216.3158946
0.039749831,217.9915945
0.039858012,218.8762729
0.040060852,220.6456297
0.040283976,222.5542063
0.040398918,223.5325416
0.040615281,225.4411182
0.0407167,226.4194536
0.04091954,228.3280302
0.041135903,230.2366068
0.041244084,231.2149421
0.041460446,233.1703472
0.041663286,235.0789238
0.041771467,236.0572591
0.04198783,238.0126642
0.042217715,239.8275839
0.042332657,240.7122623
0.042535497,242.4360563
0.042738337,244.2041474
0.042846518,245.043263
0.043069642,246.7657914
0.043177823,247.6504698
0.043380663,249.3261696
0.043583502,251.048698
0.043691684,251.8865479
0.043921569,253.5635134
0.044137931,255.2392133
0.044239351,256.0770633
0.044448952,257.8932485
0.044672076,259.7094338
0.044780257,260.6396751
0.044989858,262.4090319
0.045185936,264.2252172
0.045300879,265.1098956
0.045530764,266.8792524
0.045638945,267.7171024
0.045848546,269.4864592
0.046044625,271.162159
0.046159567,272.0468375
0.046382691,273.723803
0.046612576,275.3995028
0.046727519,276.1449615
0.046923597,277.5877846
0.047139959,279.0774363
0.047248141,279.7760664
0.047464503,281.2188896
0.04765382,282.6161499
0.047762001,283.2679516
0.047985125,284.6652119
0.048093306,285.3170136
0.04831643,286.6674454
0.04851927,287.9710488
0.048634212,288.6228505
0.048850575,289.9264539
0.049073698,291.3224486
0.049168357,292.0210787
0.049371197,293.3715106
0.04959432,294.675114
0.049716024,295.3269157
0.049939148,296.5836906
0.050141988,297.8417311
0.050229885,298.4467043
0.050439486,299.6110879
0.05056119,300.2160611
0.050784314,301.3336163
0.050993915,302.4043429
0.051095335,302.9156592
0.051318458,303.8471661
0.051548343,304.8255014
0.051649763,305.2444264
0.051845842,306.1759333
0.052055443,307.0606117
0.052177147,307.4795367
0.05240027,308.3173866
0.052596349,309.1552365
0.052684246,309.527333
0.052893847,310.3196201
0.053015551,310.6917166
0.053238675,311.576395
0.053461799,312.414245
0.053563218,312.83317
0.053779581,313.6254571
0.053995943,314.463307
0.054110886,314.8354035
0.054334009,315.626425
0.054536849,316.4187121
0.054638269,316.7908086
0.05484787,317.5830957
0.055064233,318.3272887
0.055172414,318.6993852
0.055395538,319.3511868
0.055496957,319.6777205
0.05571332,320.3295222
0.055922921,320.9813239
0.056024341,321.3078575
0.056254226,321.9596592
0.056457066,322.5646325
0.056558485,322.8899005
0.056747803,323.4961393
0.056964165,324.147941
0.057072346,324.4263806
0.05729547,325.0781823
0.057518594,325.729984
0.057640297,326.0565176
0.05785666,326.7551478
0.05795808,327.0804158
0.05816092,327.7322175
0.058363759,328.4308477
0.058478702,328.7573813
0.058695064,329.409183
0.058911427,330.0609847
0.059012847,330.3862527
0.059215686,330.9912259
0.059425287,331.6430276
0.05954023,331.9695613
0.05974307,332.5745345
0.059945909,333.1339449
0.060047329,333.4123844
0.060263692,333.9717948
0.060378634,334.2502344
0.060588235,334.8096448
0.060791075,335.414618
0.060899256,335.6943232
0.061108857,336.2524679
0.061318458,336.8118783
0.061419878,337.044755
0.061622718,337.6028998
0.06183908,338.207873
0.061954023,338.4875782
0.062170385,339.1393799
0.062379986,339.7443531
0.062481406,340.0240583
0.062697769,340.6290315
0.062812711,340.9087367
0.063029074,341.5137099
0.063245436,342.1199488
0.063346856,342.3983883
0.063563218,342.9577987
0.063779581,343.5627719
0.063894523,343.8424771
0.064097363,344.3537934
0.064306964,344.8663753
0.064408384,345.099252
0.064617985,345.6118339
0.064834348,346.1231502
0.064942529,346.4028554
0.06515213,346.9154373
0.06525355,347.148314
0.065469912,347.6596303
0.065665991,348.1722122
0.065760649,348.4050889
0.065977011,348.9176708
0.066206897,349.4758156
0.066321839,349.7555208
0.06653144,350.3136655
0.066741041,350.8730759
0.0668357,351.1059526
0.067045301,351.6640974
0.067275186,352.2222421
0.067390128,352.4551188
0.06759973,353.0145292
0.067701149,353.247406
0.067903989,353.8055507
0.068106829,354.3181326
0.068228533,354.5510093
0.068478702,355.0623256
0.068708587,355.528079
0.068803245,355.7609558
0.069006085,356.2267092
0.069202164,356.6924626
0.069310345,356.9253394
0.069513185,357.3910928
0.069736308,357.9036747
0.069837728,358.1352858
0.070054091,358.6010392
0.070148749,358.833916
0.070385396,359.2996694
0.070601758,359.8122513
0.070703178,360.0919565
0.070899256,360.6032728
0.071129141,361.1158547
0.071244084,361.3955599
0.071460446,361.9068762
0.071649763,362.4194581
0.071757945,362.6523348
0.071974307,363.1636511
0.072190669,363.676233
0.072285328,363.9091097
0.072488168,364.4216916
0.072691007,364.887445
0.072799189,365.1203218
0.072995267,365.5848096
0.073096687,365.7721235
0.073299527,366.2366113
0.073515889,366.7023647
0.073630832,366.8896786
0.073847194,367.3541664
0.074056795,367.8199198
0.074158215,368.0527966
0.074367816,368.4717215
0.074584178,368.937475
0.07469236,369.1235232
0.074908722,369.6361051
0.075125085,370.1018586
0.075233266,370.3815638
0.075449628,370.8460516
0.075557809,371.0789283
0.07576741,371.5446817
0.075977011,372.0572636
0.076091954,372.2901403
0.076308316,372.7558938
0.076517918,373.2672101
0.076619337,373.5000868
0.0768357,373.9658402
0.077052062,374.4315937
0.077160243,374.6644704
0.077369844,375.0833954
0.077579446,375.5023203
0.077680865,375.735197
0.077897228,376.154122
0.07801217,376.3869987
0.078228533,376.8059237
0.078444895,377.2248487
0.078546315,377.4108969
0.078755916,377.8310875
0.078965517,378.2500125
0.079073698,378.4360607
0.079303584,378.9018142
0.07954023,379.3675676
0.07964165,379.5991787
0.07984449,380.0193693
0.080047329,380.4838571
0.080162272,380.7167338
0.080371873,381.1824873
0.080466531,381.415364
0.080676133,381.834289
0.080899256,382.3000424
0.08102096,382.5329191
0.081244084,382.9986726
0.081453685,383.4175975
0.081555105,383.6036458
0.081764706,384.0225708
0.081974307,384.4414957
0.082089249,384.6743724
0.082298851,385.0477346
0.082515213,385.4666595
0.082623394,385.6995363
0.082839757,386.1184612
0.082947938,386.3045095
0.083157539,386.7234345
0.08336714,387.1423594
0.083475321,387.3284077
0.083698445,387.7941611
0.083914807,388.2130861
0.084022989,388.4459628
0.084239351,388.9117162
0.084455713,389.3774697
0.084570656,389.6103464
0.084773496,390.0292714
0.084989858,390.4950248
0.085091278,390.7279015
0.085314402,391.1468265
0.085429344,391.3797032
0.085645707,391.8454567
0.085862069,392.2175532
0.085963489,392.4504299
0.086179851,392.8225264
0.086389452,393.2414513
0.086497634,393.4274996
0.086707235,393.8008617
0.086930358,394.2197867
0.087031778,394.4058349
0.087241379,394.7779314
0.087457742,395.1512936
0.087565923,395.3829047
0.087775524,395.7562668
0.087870183,395.942315
0.088079784,396.4080685
0.088296146,396.8269935
0.088411089,397.0130417
0.088627451,397.4787951
0.088830291,397.8977201
0.088931711,398.0837684
0.089141312,398.5495218
0.089357674,398.9684468
0.089472617,399.154495
0.089688979,399.57342
0.089912103,399.992345
0.090013523,400.1796588
0.090229885,400.5517553
0.090338066,400.7378036
0.090540906,401.0643372
0.090750507,401.4364337
0.09086545,401.622482
0.091081812,401.9945785
0.091298174,402.3211122
0.091406356,402.5071604
0.091629479,402.8792569
0.091845842,403.2981819
0.091954023,403.4842301
0.092163624,403.9044207
0.092379986,404.3233457
0.092481406,404.5093939
0.092697769,404.9751474
0.09280595,405.1611956
0.093022312,405.6269491
0.093238675,406.045874
0.093340095,406.2319223
0.093556457,406.6508473
0.093766058,407.0697722
0.093874239,407.2558205
0.09408384,407.6291826
0.094300203,408.0481076
0.094401623,408.2341558
0.094604462,408.6062523
0.094814064,408.932786
0.094935767,409.1188342
0.09515213,409.4909307
0.095260311,409.6301505
0.095463151,410.0035126
0.095693036,410.3756091
0.095807978,410.5148289
0.096024341,410.8881911
0.096220419,411.2602876
0.096321839,411.4463358
0.096551724,411.8184323
0.096774848,412.1917944
0.096876268,412.3778427
0.097072346,412.7967677
0.097288709,413.2156926
0.097410412,413.4017409
0.097633536,413.8206658
0.097728195,414.0067141
0.097924273,414.3800762
0.098147397,414.7990012
0.098269101,414.9850494
0.098492224,415.3571459
0.098688303,415.7760709
0.0987762,415.9633848
0.098992563,416.2886528
0.099229209,416.6151865
0.099344151,416.8012347
0.099546991,417.1265028
0.099749831,417.4998649
0.099864773,417.6859131
0.100094659,418.0111812
0.10020284,418.1972294
0.10040568,418.5237631
0.100601758,418.8490311
0.1007167,419.036345
0.100946586,419.4084415
0.101156187,419.780538
0.101250845,419.9665862
0.101453685,420.3399484
0.10168357,420.7120449
0.101805274,420.8980931
0.102008114,421.2701896
0.102204192,421.6435517
0.102305612,421.8296
0.102535497,422.2016965
0.102650439,422.3877447
0.102853279,422.8066697
0.10306288,423.1800318
0.103171062,423.3660801
0.103400947,423.6913481
0.103603786,424.0647103
0.103705206,424.20393
0.103914807,424.5760265
0.104151454,424.9025602
0.104279919,425.0886084
0.10448952,425.4138765
0.104685598,425.7404101
0.104787018,425.9264584
0.105016903,426.252992
0.105131846,426.4390403
0.105334686,426.7643083
0.105530764,427.1376705
0.105638945,427.3237187
0.105862069,427.6958152
0.10607167,428.0679117
0.10617309,428.2539599
0.106396214,428.6273221
0.106619337,428.9994186
0.106713996,429.1854668
0.106916836,429.5575633
0.107133198,429.9309255
0.107254902,430.1169737
0.107478026,430.4422417
0.107579446,430.6295556
0.107768763,430.9548236
0.107978364,431.2813573
0.108093306,431.4205771
0.108336714,431.7458451
0.108546315,432.0255503
0.108640974,432.2115986
0.108850575,432.5381322
0.10908046,432.8634002
0.109195402,433.0038857
0.109411765,433.3291537
0.10959432,433.6556873
0.109702502,433.8417356
0.109918864,434.2138321
0.110033807,434.3543175
0.11025693,434.726414
0.110453009,435.0985105
0.11056119,435.2845587
0.110791075,435.6579209
0.111007437,435.9831889
0.111102096,436.1692372
0.111298174,436.5425993
0.111514537,436.8678673
0.111629479,437.0539156
0.111859364,437.4272777
0.112068966,437.7525457
0.112170385,437.8917655
0.112393509,438.2182992
0.112508452,438.3575189
0.11270453,438.6840526
0.112900609,438.9637578
0.113015551,439.149806
0.113252197,439.4750741
0.113475321,439.7547793
0.113576741,439.9408275
0.113772819,440.2205327
0.113982421,440.5458007
0.114104124,440.731849
0.114334009,441.0583826
0.114536849,441.4304791
0.114631508,441.6165274
0.114841109,441.9430611
0.114962813,442.1291093
0.115185936,442.5012058
0.115402299,442.8277395
0.115496957,443.0137877
0.115699797,443.3403214
0.115922921,443.7124179
0.116037863,443.8984661
0.116254226,444.2249998
0.11647735,444.5034393
0.116585531,444.6894876
0.116788371,444.9691928
0.116984449,445.2957264
0.11709263,445.4349462
0.117308993,445.7614799
0.117417174,445.9006997
0.11765382,446.1804049
0.117863421,446.5056729
0.117964841,446.6448927
0.118187965,446.9714263
0.118390805,447.29796
0.118492224,447.4840082
0.118695064,447.8092763
0.118924949,448.1813728
0.11903313,448.3218582
0.119256254,448.6939547
0.119459094,449.0204883
0.119580798,449.2065366
0.119803922,449.5318046
0.119905341,449.7178529
0.12010142,450.0443865
0.120317782,450.416483
0.120439486,450.6025313
0.12066261,450.9290649
0.12086545,451.254333
0.120960108,451.3948184
0.121183232,451.7200864
0.121413117,452.0466201
0.121528059,452.1858398
0.121724138,452.5123735
0.1219405,452.790813
0.122048682,452.9781269
0.122285328,453.2565665
0.122393509,453.3970519
0.122589588,453.7223199
0.122799189,454.0488536
0.122914131,454.1880734
0.123130494,454.514607
0.123333333,454.8398751
0.123427992,455.0259233
0.123644354,455.352457
0.123887762,455.677725
0.123995943,455.8182104
0.124192022,456.1434784
0.124394861,456.4700121
0.124503043,456.6560603
0.124732928,456.9813284
0.12484787,457.1218138
0.125043949,457.4470818
0.12525355,457.7736155
0.125361731,457.9128353
0.125598377,458.1925404
0.125807978,458.4722456
0.125909398,458.6582939
0.126112238,458.9367334
0.126342123,459.2164386
0.126443543,459.3556584
0.126646383,459.6821921
0.126855984,459.9618973
0.126984449,460.101117
0.127200811,460.3808222
0.12729547,460.5668705
0.12749831,460.8465757
0.127721433,461.1718437
0.127836376,461.357892
0.1280595,461.6844256
0.128255578,461.9641308
0.128356998,462.1501791
0.12857336,462.4754471
0.128803245,462.7551523
0.128911427,462.9412005
0.129114266,463.2677342
0.129310345,463.5461737
0.129418526,463.7334876
0.129648411,464.0119272
0.129756592,464.1524126
0.129979716,464.4308521
0.130175794,464.7105573
0.130277214,464.8497771
0.130493577,465.1294823
0.1307167,465.4091875
0.13081812,465.5484073
0.131041244,465.8281125
0.131244084,466.1078177
0.131352265,466.2470374
0.131568627,466.5267426
0.13178499,466.8051822
0.131893171,466.9924961
0.132109533,467.2709356
0.132210953,467.411421
0.132427316,467.7366891
0.132636917,468.0163943
0.132751859,468.155614
0.132974983,468.4821477
0.133191346,468.7618529
0.133286004,468.9010727
0.133488844,469.1807779
0.133705206,469.5060459
0.133820149,469.6465313
0.134043272,469.9249709
0.134259635,470.1578476
0.134367816,470.298333
0.134577417,470.5767725
0.134678837,470.717258
0.134895199,470.9956975
0.135111562,471.2754027
0.135219743,471.4146225
0.135429344,471.6474992
0.135632184,471.9272044
0.135740365,472.0664242
0.13597025,472.3461294
0.136193374,472.6258346
0.136301555,472.8118828
0.136504395,473.091588
0.136713996,473.416856
0.136822177,473.5573414
0.137052062,473.8826095
0.137167005,474.0230949
0.137363083,474.3015344
0.137565923,474.6280681
0.137667343,474.7672879
0.137897228,475.0938215
0.138120352,475.3722611
0.138221771,475.559575
0.13841785,475.8380145
0.138634212,476.1177197
0.138735632,476.2569395
0.138958756,476.5366447
0.139168357,476.7695214
0.1392833,476.9087412
0.139499662,477.1884464
0.13959432,477.3276662
0.139810683,477.6073713
0.140020284,477.8870765
0.140135227,478.0262963
0.14035835,478.259173
0.140581474,478.5857067
0.140682894,478.7249265
0.140892495,479.0046317
0.141102096,479.2843369
0.141217039,479.4703851
0.141433401,479.7488247
0.141643002,480.0285299
0.141751183,480.2145781
0.141960784,480.4942833
0.142062204,480.6335031
0.142258283,480.9600367
0.142454361,481.2397419
0.142555781,481.4257902
0.142758621,481.6586669
0.14296146,481.9371064
0.143056119,482.0775919
0.143258959,482.3560314
0.143461799,482.6357366
0.14356998,482.776222
0.143772819,483.0546616
0.143975659,483.3343668
0.144077079,483.4735865
0.144306964,483.7064633
0.144428668,483.8469487
0.14464503,484.0798254
0.144841109,484.4050934
0.144935767,484.5455788
0.145145368,484.8240184
0.145382015,485.1037236
0.145503719,485.2429434
0.145706558,485.4758201
0.145902637,485.7555253
0.146010818,485.8947451
0.146233942,486.2212787
0.14643002,486.5009839
0.146524679,486.6402037
0.146727519,486.9199089
0.1468357,487.0591287
0.147031778,487.3388338
0.147234618,487.6172734
0.147329277,487.7577588
0.1475524,488.037464
0.147782285,488.3159036
0.147890467,488.456389
0.148093306,488.7348285
0.148296146,489.0145337
0.148411089,489.1537535
0.148647735,489.3866302
0.148857336,489.6663354
0.148965517,489.8055552
0.149175118,490.0384319
0.1492833,490.1789173
0.149492901,490.4586225
0.149709263,490.7370621
0.149817444,490.8775475
0.150027045,491.1104242
0.150243408,491.3888638
0.150351589,491.574912
0.150574713,491.8546172
0.150791075,492.1343224
0.150899256,492.2735422
0.151108857,492.6000758
0.151318458,492.8785154
0.151433401,493.0190008
0.151656525,493.298706
0.151764706,493.4379258
0.151994591,493.717631
0.152237999,493.9960705
0.152366464,494.1365559
0.152589588,494.3694326
0.152792427,494.6478722
0.152887086,494.7415291
0.153089926,495.0212343
0.153292765,495.2541111
0.153407708,495.3465024
0.153637593,495.6262076
0.153860717,495.9059127
0.153955375,496.0451325
0.154158215,496.3248377
0.154266396,496.4640575
0.154469236,496.7437627
0.154705882,497.0690307
0.154827586,497.2095161
0.15505071,497.4879557
0.15525355,497.7676609
0.155348208,497.9081463
0.155551048,498.1865858
0.155753888,498.466291
0.155875592,498.6055108
0.156112238,498.8383875
0.1563286,499.1180927
0.15643002,499.2117497
0.156639621,499.4446264
0.156754564,499.5838462
0.156964165,499.8167229
0.157173766,500.0964281
0.157275186,500.1888194
0.157491548,500.4685246
0.157694388,500.7014013
0.157802569,500.8406211
0.158018932,501.1203263
0.158242055,501.4455943
0.158350237,501.5860797
0.158566599,501.8645193
0.158769439,502.1442244
0.158884381,502.2847099
0.159087221,502.5631494
0.159188641,502.7036348
0.159411765,502.9820744
0.159634888,503.2617796
0.159736308,503.4009994
0.159952671,503.6338761
0.16015551,503.9135813
0.160270453,504.0072382
0.160493577,504.2401149
0.1607167,504.4729916
0.160824882,504.6122114
0.161041244,504.8450881
0.161250845,505.0779649
0.161352265,505.1703562
0.161561866,505.4032329
0.161663286,505.5437183
0.161866126,505.776595
0.162096011,506.0550346
0.162217715,506.1486915
0.162440838,506.4283967
0.162650439,506.7068363
0.162751859,506.8473217
0.162954699,507.1257612
0.1631643,507.4054664
0.163272481,507.5459518
0.163482082,507.7775629
0.163698445,508.0572681
0.163799865,508.1977535
0.164009466,508.4761931
0.164117647,508.6166785
0.164340771,508.8495552
0.164557133,509.1279948
0.164665314,509.2216517
0.164888438,509.4545284
0.165118323,509.6874052
0.165219743,509.8266249
0.165415822,510.0595017
0.165618661,510.2923784
0.165740365,510.3860353
0.165983773,510.6644749
0.166193374,510.8973516
0.166288032,510.9910085
0.16647735,511.2707137
0.166578769,511.363105
0.166774848,511.6428102
0.166977688,511.9225154
0.167079108,512.0617352
0.167288709,512.3414404
0.167505071,512.6198799
0.167613252,512.7603654
0.167822853,513.0388049
0.168032454,513.2716816
0.168133874,513.412167
0.168356998,513.6906066
0.16857336,513.9703118
0.168681542,514.0639687
0.168897904,514.3436739
0.168999324,514.4360652
0.169222448,514.668942
0.169432049,514.9018187
0.169533469,514.9954756
0.16974307,515.2270867
0.169959432,515.4144006
0.170074375,515.5536204
0.170290737,515.7864971
0.170500338,516.0193738
0.170594997,516.1117651
0.170811359,516.3914703
0.17102096,516.624347
0.171135903,516.7635668
0.171352265,517.043272
0.171453685,517.1837574
0.171676809,517.462197
0.17188641,517.7419022
0.172001352,517.8811219
0.172204192,518.1608271
0.172420554,518.4405323
0.172528736,518.5797521
0.172745098,518.8594573
0.17296146,519.092334
0.173076403,519.2315538
0.173299527,519.4644305
0.173509128,519.6973072
0.173603786,519.836527
0.173813387,520.0694037
0.173921569,520.1630607
0.174137931,520.3959374
0.174354293,520.6756426
0.174469236,520.7680339
0.174678837,521.0009106
0.174888438,521.2806158
0.174989858,521.3730071
0.175199459,521.6058838
0.175415822,521.885589
0.175537525,522.0248088
0.175753888,522.304514
0.175956728,522.5373907
0.176058147,522.6766105
0.176267748,522.9094872
0.176396214,523.0499726
0.176626099,523.2828493
0.1768357,523.5612889
0.176923597,523.6549458
0.177119675,523.934651
0.177356322,524.1675277
0.177478026,524.3067475
0.177680865,524.5396242
0.177863421,524.772501
0.177964841,524.9117207
0.178201487,525.1445975
0.178424611,525.3774742
0.178532792,525.5179596
0.178728871,525.7495707
0.178850575,525.8900561
0.179087221,526.1229328
0.179296822,526.3558095
0.179391481,526.4950293
0.179587559,526.727906
0.179810683,526.9607827
0.179939148,527.1000025
0.18015551,527.3797077
0.18035835,527.6125844
0.180446247,527.7518042
0.180655849,528.0315094
0.180899256,528.2643861
0.181014199,528.4036059
0.1812238,528.6833111
0.181318458,528.776968
0.181521298,529.0554076
0.181737661,529.2882843
0.181967546,529.5679895
0.182062204,529.7072093
0.182265044,529.940086
0.182373225,530.0337429
0.182609872,530.2666197
0.182819473,530.4994964
0.182920892,530.5918877
0.183123732,530.8247644
0.183353617,531.0576411
0.183475321,531.1512981
0.183691684,531.3841748
0.183786342,531.5233946
0.183975659,531.7562713
0.184192022,531.9423195
0.184320487,532.0828049
0.184557133,532.3612445
0.184759973,532.5941212
0.18484787,532.7346066
0.185043949,532.9674834
0.185280595,533.2459229
0.185402299,533.3395799
0.185618661,533.619285
0.185807978,533.8508961
0.185902637,533.9913815
0.186139283,534.2242583
0.186267748,534.363478
0.186490872,534.5963548
0.186686951,534.8292315
0.186774848,534.9228884
0.186984449,535.1557651
0.187227857,535.3873762
0.187342799,535.4810332
0.187545639,535.7139099
0.187734956,535.9467866
0.187836376,536.0860064
0.188086545,536.3188831
0.188309669,536.5517598
0.188404327,536.6454168
0.188593644,536.8782935
0.188708587,537.0175133
0.188931711,537.25039
0.189148073,537.5300952
0.189242732,537.6224865
0.189452333,537.9021917
0.189675456,538.1350684
0.189790399,538.2287253
0.19,538.4603364
0.19020284,538.7400416
0.19030426,538.8336986
0.190540906,539.0665753
0.190770791,539.299452
0.190878972,539.3918433
0.191075051,539.62472
0.191169709,539.718377
0.19137931,539.9512537
0.191602434,540.1841304
0.191710615,540.2765217
0.191913455,540.5093984
0.192136579,540.7422752
0.192251521,540.8359321
0.192494929,541.0688088
0.192697769,541.2548571
0.192792427,541.3940768
0.192995267,541.6269536
0.193204868,541.9066588
0.193319811,541.9990501
0.193542934,542.2787553
0.193644354,542.3724122
0.193860717,542.6508518
0.194077079,542.8837285
0.19418526,542.9773854
0.1943881,543.2570906
0.194604462,543.4887017
0.194705882,543.6291871
0.194922245,543.8620638
0.195138607,544.0949405
0.19525355,544.1873319
0.195463151,544.4202086
0.195672752,544.6530853
0.195774172,544.7467422
0.195997295,544.9327905
0.196112238,545.0720103
0.1963286,545.2580585
0.196538201,545.4909352
0.19663286,545.5845922
0.196842461,545.8174689
0.197085869,546.0035171
0.197187289,546.1427369
0.197390128,546.3756136
0.197592968,546.6084904
0.197707911,546.7021473
0.197951318,546.9818525
0.198174442,547.2134636
0.198269101,547.3071205
0.198465179,547.5868257
0.19857336,547.679217
0.198789723,547.9589222
0.199012847,548.1917989
0.199107505,548.3310187
0.199310345,548.5638954
0.199533469,548.7967721
0.199655172,548.8904291
0.199878296,549.1233058
0.200074375,549.3561825
0.200162272,549.4485738
0.200385396,549.6814506
0.200622042,549.9143273
0.200736984,550.0079842
0.200933063,550.2408609
0.201027721,550.3800807
0.201244084,550.566129
0.201487492,550.7990057
0.201588911,550.8926626
0.20178499,551.1711022
0.20198783,551.4039789
0.202109533,551.4976358
0.20234618,551.777341
0.20254902,552.0102178
0.202643678,552.1026091
0.202846518,552.3823143
0.203083164,552.615191
0.203198107,552.7544108
0.203394185,552.9872875
0.203488844,553.1277729
0.203711968,553.359384
0.203948614,553.6390892
0.204063556,553.7327461
0.204259635,553.9656228
